id,tokenized_comment_text
03aec26f9b6f9ba3,"['``', 'stop', '.', 'stop', 'redirecting', 'the', 'teddygodzilla', 'page', 'to', 'list', 'of', 'code', 'lyoko', 'episodes', '.', 'clearly', ',', 'i', ""'m"", 'in', 'the', 'middle', 'of', 'working', 'on', 'it', '.', 'what', 'you', 'need', 'is', 'patience', ',', 'man', '.', 'and', 'do', ""n't"", 'give', 'me', 'something', 'like', '``', ""''"", 'you', 'had', 'enough', 'time', ""''"", ""''"", '.', 'how', 'do', 'you', 'know', 'i', 'have', ""n't"", 'been', 'busy', '?', 'what', 'if', 'i', 'had', 'to', 'evacuate', 'hurricane', 'ike', '?', 'as', 'a', 'matter', 'of', 'fact', ',', 'my', 'laptop', 'charger', 'decided', 'to', 'get', 'fried', ',', 'and', 'i', 'have', 'a', 'very', 'small', 'amount', 'of', 'time', 'on', 'a', 'computer', 'now', '.', 'so', 'my', 'advice', 'to', 'you', 'is', 'to', 'show', 'some', 'patience', ',', 'or', 'you', 'will', 'find', 'me', 'being', 'a', 'major', 'asshole', 'towards', 'you.', '``']"
03b0141f824d81f2,"['always', 'good', 'to', 'have', 'the', 'ignorant', 'and', 'mentally', 'defective', 'getting', 'together', '.', 'die', 'soon']"
03c207be67b02e60,"['you', 'need', 'to', 'stop', '.', 'what', 'difference', 'does', 'it', 'make', 'if', 'the', 'episodes', 'of', 'any', 'show', 'have', 'their', 'own', 'articles', '?', 'you', ""'re"", 'acting', 'like', 'a', 'major', 'geek', '.', 'will', 'wp', 'collapse', 'within', 'itself', 'if', 'it', ""'s"", 'not', 'perfect', '?', 'i', 'think', 'the', 'joker', 'said', 'it', 'best', 'when', 'he', 'said', ':', 'the', 'only', 'sensible', 'way', 'to', 'live', 'in', 'this', 'world', 'is', 'without', 'rules', 'and', 'do', ""n't"", 'even', 'try', 'to', 'tell', 'me', 'that', 'wp', 'would', 'be', 'terrible', 'without', 'rules', '.', 'you', 'can', 'have', 'moderators', 'to', 'stop', 'vandalism', ',', 'just', 'stop', 'fucking', 'redirecting', '.', 'it', ""'s"", 'getting', 'on', 'my', 'nerves', ',', 'along', 'with', 'about', '75', '%', 'of', 'wp', 'users', '.']"
03ebb03deb920216,"['to', 'blanchardb', 'you', 'dumb', 'motherfucker', 'i', 'am', 'going', 'to', 'sue', 'the', 'shit', 'out', 'of', 'you', '.', 'watch', 'your', 'back', '.']"
03f3dec5d5e9d381,"['``', '-———————————————————————————————————————————————————————————-', 'suck', 'my', 'dick', '.', 'thank', 'you', '.', '—talk/hist', '``']"
0420f5f4e950566b,"['demonte', 'morton', 'u', 'bastard', 'stop', 'deletin', ""'"", 'my', 'shit', 'u', 'white', 'trash', 'cracker', 'muthafucker', '.', 'fuck', 'u', 'u', 'racist', 'bitch', '.', 'i', 'hope', 'u', 'die', '.']"
04237ea01685d4b6,"['bla', 'bla', 'bla', '....', 'suck', 'it', 'irishguy', '=', ')']"
04258e0f81ca98f8,"['try', 'the', 'official', 'website', 'then', '-', 'shit', 'head', '!']"
04371246307ecbd1,"['fuck', 'you', 'and', 'your', 'small', 'penis']"
0437561ecfde2bfb,"['re', ':', 'moving', 'dragon', 'slayer', 'to', 'dragon', 'slayer', 'series', 'fuck', 'your', 'mother', '!', 'you', 'is', 'son', 'of', 'a', 'bitch', '!']"
0447ab3c0aceab45,"['insult', 'for', 'musikanimal', ',', 'you', ""'re"", 'a', 'fucking', 'shit', ',', 'the', 'reason', 'that', 'i', ""'m"", 'insulting', 'is', 'because', ',', 'fuck', 'you', 'wikipedia', '.']"
044cc0666946070e,"['.', 'when', 'the', 'funeral', 'comes', 'i', 'will', 'be', 'the', 'only', 'one', 'their', 'and', 'i', 'will', 'only', 'be', 'their', 'to', 'piss', 'on', 'your', 'grave', '.']"
044f39de7fce756e,"['you', 'have', 'no', 'friends', 'in', 'real', 'life', ',', 'what', 'makes', 'you', 'think', 'anyone', 'on', 'the', 'internet', 'will', 'like', 'you', '?', 'take', 'the', 'hint', ',', 'you', ""'re"", 'an', 'a-hole', '.']"
045a7cdcbe340e8d,"['you', 'know', 'what', '?', 'do', ""n't"", 'offend', 'other', 'users', ',', 'you', 'are', 'a', 'jerk', '!', 'i', 'know', 'you', 'are', 'correct', ',', 'but', 'you', 'do', ""n't"", 'have', 'to', 'get', 'so', 'angry', 'about', 'it', '.', '207.62.246.166']"
0470a205e8ecf59b,"['closedmouth', 'is', 'a', 'dick-fuck', 'this', 'guy', 'is', 'a', 'jackass', 'who', 'sux', 'cock', '4', 'a', 'fuckin', 'job', 'y', 'the', 'fuck', 'does', 'the', 'trans', 'do', 'it', '?', '?', '?', '?', '?', 'cuz', 'its', 'into', 'tht', 'kinda', 'shit', '>', ':', '(']"
047b26be7714316a,"['``', 'you', 'have', 'evidence', 'from', 'me', '!', 'i', 'presented', 'you', 'with', 'tone', 'of', 'evidence', ',', 'but', 'you', 'reject', 'it', 'because', 'it', 'goes', 'against', 'your', 'fictional', 'ideas', 'of', 'what', 'new', 'england', 'is', 'or', 'should', 'be', '.', 'even', 'eastern', '(', 'southeast', 'anyway', ')', 'ct', 'is', 'not', 'into', 'this', 'new', 'england', 'thing', ',', 'which', 'actually', 'shocked', 'me', '!', 'i', 'have', 'told', 'you', 'time', 'and', 'again', ',', 'western', 'ct', 'does', 'not', 'think', 'of', 'ourselves', 'in', 'this', 'ne', 'thing', '.', 'go', 'to', 'a', 'town', 'meeting', 'and', 'see', 'if', 'boston', 'or', 'ne', 'comes', 'up', '.', 'ct', 'and', 'it', ""'s"", 'place', 'in', 'the', 'nyc', 'metro', 'area', 'is', 'what', 'comes', 'up', '.', 'you', 'are', 'doing', 'nothing', 'but', 'telling', 'lies', 'and', 'spreading', 'propaganda', '.', 'it', 'has', 'to', 'be', 'because', 'you', 'dismiss', 'my', 'actual', 'facts', 'and', 'you', 'make', 'too', 'many', 'excuses', 'that', 'hold', 'no', 'water', '.', 'in', 'my', 'ct', ',', 'there', 'are', 'no', 'signs', 'that', 'point', 'to', 'new', 'england', 'or', 'boston', '.', 'our', 'signs', 'point', 'to', 'new', 'york', 'state', 'and', 'city', '.', 'also', ',', 'how', 'you', 'people', 'are', 'not', 'on', 'this', 'guy', ""'s"", 'ass', 'like', 'you', 'are', 'on', 'mine', '?', '``', '``', 'i', 'bet', 'its', 'cause', 'we', 'white', 'folk', 'from', 'new', 'england', 'hate', 'nyc', 'niggers', ',', 'like', 'this', 'spick', 'who', 'posted', 'above', 'me', '.', 'go', 'fuck', 'yourself.—the', 'preceding', 'unsigned', 'comment', 'was', 'added', 'by', '71.162.110.60', '(', 'talk', '•', 'contribs', ')', '.', ""''"", ""''"", 'i', 'can', 'only', 'assume', 'because', 'he', 'is', 'one', 'of', 'you', 'and', 'he', 'at', 'least', 'still', 'believe', 'in', 'new', 'england', 'with', 'boston', 'as', 'it', ""'s"", 'capital', '.', 'get', 'your', 'head', 'out', 'of', 'your', 'ass', '.', 'watch', 'you', 'block', 'me', 'for', 'those', 'comments', '.', 'if', 'i', 'get', 'blocked', ',', 'that', 'guy', '(', 'you', '?', 'should', 'be', 'blocked.', '``']"
0481f0959adb034a,"['whos', 'the', 'douche', 'that', 'deleated', 'all', 'of', 'the', 'info', 'and', 'crap', 'i', 'really', 'want', 'to', 'curse', 'them', 'out', 'right', 'now', '.']"
048e2bdc78a2dff1,"['``', 'hey', 'fuck', 'you', ',', 'who', 'the', 'fuck', 'checks', '``', ""''"", 'phnom', 'nam', 'lyr', 'wildlife', 'sanctuary', ""''"", ""''"", 'for', 'vandalism', '.', 'get', 'a', 'fucking', 'life', 'you', 'turd', 'bag', ""''""]"
0492cfd8278238d4,"['72.94.188.92', 'yo', 'what', 'the', 'fuck', 'is', 'your', 'problem', 'fucking', 'around', 'with', 'my', 'page', '!', 'leave', 'it', 'the', 'fuck', 'alone', '!']"
04a2e9156cfd87a6,"['{', '{', 'unblock|what', 'the', 'fuck', '?', '!', '?', '!', '?', '!', 'the', 'article', 'on', 'anne', 'kilkenny', 'was', 'poorly', 'written', ',', 'i', 'rewrote', 'it', 'so', 'it', 'didnt', 'look', 'like', 'shit', ',', 'look', 'at', 'my', 'final', 'edit', 'you', 'fucking', 'dumbass', '.', '}', '}']"
04aadd2f732eef57,"['hey', 'idiot', '.', 'i', ""'m"", 'simply', 'verifying', 'the', 'truth', '.', 'mobile17', 'was', 'not', 'the', 'first', 'to', 'have', 'a', 'ringtone', 'maker', 'online', '..', 'brinked', 'was', '.', 'do', 'some', 'fucking', 'research', 'before', 'you', 'remove', 'my', 'shit', '.', 'tired', 'of', 'you', 'assholes', 'removing', 'my', 'hard', 'work', 'i', ""'m"", 'putting', 'into', 'making', 'wikipedia', 'a', 'relevant', 'page', '.']"
04ac56a43d2d209a,"['re', ':', 'punk', 'ass', 'snitch', ',', 'get', 'the', 'cock', '.']"
04af185d298b513f,"['``', 'oh', 'right', ',', 'like', '``', ""''"", 'this', 'article', 'sucks', 'and', 'you', 'know', 'it', '.', ""''"", ""''"", 'is', ""n't"", 'abusive', 'language', '.', 'hypocrite', '.', 'eat', 'shit', 'and', 'die', ',', 'loser', '.', ""''""]"
04cf14506adaaf42,"['you', 'are', 'a', 'faggot', 'get', 'a', 'life', '97.102.60.171']"
04f8cad9735b8c3c,"['recent', '?', 'you', 'just', 'a', 'pussy', '.']"
050159ed7da327be,"['picking', 'on', 'a', '10', 'year', 'old', '!', '!', '!', 'soooo', 'sad', 'just', 'shut', 'up', 'okay', '?', 'im', 'only', '10', 'years', 'old', '.', 'i', 'just', 'wanted', 'to', 'have', 'a', 'little', 'fun', ',', 'captain', 'buzz', 'kill', '.', 'i', 'guess', 'you', 'never', 'had', 'a', 'life', 'when', 'you', 'were', 'young', '.', 'that', 'was', 'probably', 'like', ',', '100000000000000000', 'years', 'old', '.', 'lol', '!', '!', '!', '!', '75.27.114.194', 'none', 'yo', 'beez', 'nas']"
050ab8da16e75307,"['once', 'again', '....', 'i', ""'m"", 'so', 'glad', 'that', 'wikipedia', 'is', 'not', 'biased', 'or', 'filled', 'with', 'retarded', 'children', '.']"
050c330758a40c44,"['``', '=reliable', 'sources===', 'cheating', ':', ""''"", ""''"", 'barry', 'bonds', ':', 'cheater', ""''"", ""''"", 'from', 'cbs', ',', 'yea', 'i', 'kinda', 'think', 'that', 'is', 'reliable', '.', '``', '``', 'dear', 'barry', 'bonds', ',', 'you', 'are', 'either', 'an', 'outright', 'cheater', 'or', 'very', 'stupid', ""''"", ""''"", 'from', 'the', 'usa', 'today', ""''"", ""''"", 'yes', ',', 'barry', 'bonds', 'is', 'a', 'cheater', '.', 'he', 'is', 'a', 'cheater', 'of', 'the', 'worst', 'sort', ""''"", ""''"", 'lying', ':', ""''"", ""''"", 'it', ""'s"", 'clear', ',', 'barry', 'bonds', ""'"", 'a', 'liar', ""''"", ""''"", 'new', 'york', 'daily', 'news', ',', 'another', 'pretty', 'freakin', ""'"", 'reliable', 'source', '.', '``', '``', 'barry', 'lamar', 'bonds', 'is', 'a', 'bad', 'man', ""''"", ""''"", 'baseball', 'digest', ""''"", ""''"", 'but', 'bonds', 'is', 'a', 'liar', ',', 'a', 'cheater', ',', 'a', 'whiner', 'and', 'a', 'bad', 'influence', 'on', 'america', ""'s"", 'youth', ""''"", ""''"", 'mark', 'barnes', '==', ""''""]"
0512b588a4b80e45,"['your', 'are', 'fucking', 'gay', 'wad', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'i', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcunti', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcunti', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcunti', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcunti', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcunti', 'fucked', 'your', 'mum', '.', 'oh', 'wait', 'your', 'gay', 'you', 'dont', 'have', 'a', 'mom', '!', '!', '!', 'hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha', 'lolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol', 'cuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcuntcu']"
0512f33cf8807fa2,"['aaron', 'swartz', 'stop', 'fucking', 'reverting', 'my', 'goddamn', 'edits', '!', '!', '!', 'i', 'think', 'aaron', 'swartz', 'is', 'a', 'dumb-ass', ',', 'and', 'he', 'should', 'have', 'been', 'killed', 'a', 'long', 'time', 'ago', '.', 'i', 'know', 'where', 'you', 'live', ';', 'i', 'will', 'kill', 'you', 'if', 'you', 'revert', 'any', 'more', 'pages', '!', '!', '!', '!', '!']"
0527d9c4ff997a3e,"['why', 'the', 'hell', 'did', 'you', 'fucking', 'write', 'that', '?', '!', 'i', 'can', 'vandalize', 'wikipedia', 'whenever', 'i', 'want', '!']"
052fbdf4ce567988,"['my', 'side', 'of', 'the', 'story', 'attention', ',', 'douchebags', 'and', 'douchetees', '.', 'i', 'have', 'been', 'labled', 'as', 'a', 'terrorist', 'on', 'this', 'site', '.', 'bull', 'to', 'the', 'shit', '!', 'i', 'simply', 'have', 'a', 'vast', 'amount', 'of', 'knowlege', 'on', 'a', 'wide', 'range', 'of', 'topics', '.', 'scjessey', ',', 'for', 'example', 'did', 'not', 'mention', 'he', 'is', 'a', 'fucking', 'douchebag', 'on', 'his', 'article', '.', 'so', 'i', 'had', 'to', 'ammend', 'this', '.', 'i', 'was', 'simply', 'trying', 'to', 'spread', 'the', 'truth', '.', 'alllallalalalalalalalalaalalaalalalalalal', '.', 'sorry', '.', 'i', 'have', 'to', 'do', 'that', 'every', '5', 'minutes', 'or', 'i', 'go', 'to', 'hell', '.', 'allalalalalalalalalalalalalalallalalalalalllalalala', 'allah', '4ever', '!']"
0538fb8b2eef622e,"['moral', 'defense', ',', 'you', 'slimy', 'toad', 'you', '.']"
05452c3ec6ac1859,"['well', 'fag', '...', 'block', 'me', '.', 'block', 'me', '?', '!', 'oh', 'the', 'world', 'will', 'shurly', 'end', '!', 'come', 'off', 'your', 'high', 'horse', '.', 'i', ""'ll"", 'say', 'what', 'i', 'want', 'about', 'you', '.', 'if', 'you', 'continue', 'bashing', 'me', 'then', 'i', 'will', 'just', 'have', 'to', 'post', 'complaints', 'about', 'you', 'on', 'every', 'b', 'log', 'and', 'forum', 'i', 'can', 'find', '.', 'every', 'chat', 'room', 'will', 'be', 'filled', 'with', 'how', 'redfarmer', '(', 'did', 'your', 'mom', 'come', 'up', 'with', 'that', 'name', '?', ')', 'is', 'untrustworthy', '.', 'if', 'you', 'block', 'me', 'i', 'can', 'always', 'find', 'info', 'on', 'another', 'site', '.', 'a', 'site', 'where', 'they', 'do', ""n't"", 'allow', 'people', '(', 'or', 'freaks', ')', 'like', 'you', 'to', 'delete', 'pages', 'on', 'a', 'whim', '!', 'so', 'you', 'gon', 'na', 'block', 'me', '?', 'ban', 'me', '?', 'go', 'ahead', '.', 'but', 'be', 'warned', '...', 'without', 'being', 'able', 'to', 'edit', 'pages', '.', 'i', 'ca', ""n't"", 'help', 'you', 'by', 'giving', 'you', 'instructions', 'on', 'how', 'to', 'change', 'your', 'diapers', '.', 'sorry', '.', 'leonhart178']"
054b37be76678daa,"['i', ""'m"", 'sorry', 'that', 'i', 'must', 'say', 'this', '.', 'i', 'have', 'never', 'come', 'across', 'a', 'more', 'idiotic', 'editor', 'on', 'wikipedia', '.', 'congratulations', 'on', 'making', 'it', 'to', 'the', 'top', 'of', 'my', 'list', '.', 'i', 'mean', 'that', 'in', 'a', 'congratulatory', 'sense', 'entirely', ';', 'in', 'no', 'way', 'is', 'it', 'meant', 'to', 'offend', 'or', 'sound', 'sarcastic', '.', 'i', 'would', ""n't"", 'call', 'you', 'an', 'editor', 'though', '.', 'you', ""'re"", 'more', 'of', 'a', 'pollutant', 'to', 'this', 'project', 'and', 'one', 'with', 'extreme', 'perversion', 'of', 'perception', '.', 'please', 'reread', 'the', 'discussion', 'at', 'the', 'talk', 'page', '.', 'based', 'on', 'what', 'you', 'last', 'posted', 'there', 'it', 'is', 'painfully', 'obvious', 'that', 'you', 'ignored', ',', 'or', 'did', 'not', 'comprehend', ',', 'much', 'of', 'what', 'i', 'tried', 'explaining', 'to', 'you', 'multiple', 'times', 'at', 'that', 'talk', 'page', '.']"
05579b212760ff49,"['fartsalot56', 'says', 'f', '*', '*', 'k', 'you', 'motherclucker', '!', '!']"
0559f0de5c90f55a,"['you', 'must', 'have', 'the', 'lowest', 'iq', 'of', 'anyone', 'on', 'wikipedia', ',', 'i', 'ca', ""n't"", 'converse', 'with', 'a', 'fool', 'like', 'you']"
0575db58337a8fb2,"['i', 'know', 'that', ""'s"", 'not', 'mature', '.', 'and', 'anyway', ',', 'that', 'was', 'my', 'cousin', ',', 'i', 'went', 'to', 'the', 'bathroom', ',', 'and', 'he', 'got', 'on', 'for', 'awhile', 'and', 'was', 'being', 'an', 'idiot', '.', 'so', 'do', ""n't"", 'talk', 'to', 'me', 'like', 'i', 'did', 'anything', 'for', 'i', 'am', 'zod', 'and', 'i', 'can', 'break', 'you', ',', 'so', 'leave', 'it', '.']"
057894cf4738a5d8,"['you', 'are', 'a', 'gay', 'homo', '.', 'i', 'hope', 'you', 'choke', 'on', 'your', 'penis', 'and', 'die', '.', 'i', 'am', 'sending', 'a', 'big', 'bleck', 'guy', 'to', 'jizz', 'in', 'your', 'face', '.']"
0589d6b50920e734,"['f.y', '.', 'punk', ',', 'vidgmr', 'was', 'my', 'homie', '.', 'it', ""'s"", 'was', 'due', 'to', 'some', 'faggot', 'named', 'klptyzm', '.']"
058ecc8c26b81426,"['sqgibbon', ',', 'your', 'moother', 'sounds', 'to', 'be', 'some', 'slimmy', 'donute', '.', 'now', 'watch', 'what', ""'s"", 'coming', 'your', 'way', '.', 'ha', 'ha', 'ha', 'ha']"
0593a8a738fedf41,"['igho', 'otegheri', 'deletion', 'who', 'the', 'hell', 'are', 'you', 'to', 'decide', 'what', 'to', 'delete', 'and', 'what', 'not', '?', '?', '?', '?', '!', '!', '!', 'you', 'could', 'go', 'fuck', 'yourself', 'u', 'little', 'piece', 'of', 'shit', '..']"
05985809c0bb8566,"['also', ',', 'your', 'mom', 'gave', 'me', 'herpes', ',', 'tell', 'her', 'i', 'said', 'thanks', '.']"
