id,tokenized_comment_text
0e85c832cd6f1254,['frozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks']
0ea7bdb81d194424,"['hey fuck you i went to this school and its awesome so fuck you bitch!', '74.244.182.33']"
0eb9c1ca1e5ffaa0,"['go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!', 'go fuck yourself!']"
0ee454e997194378,"['how dare you send me such abuse you fucking cockmaster!', 'if you dare warn me again, mr jeff.', 'i will savagely attack your mother!', 'i know where you live']"
0efdedac6cc0a8db,['hello\nmother fucker hijo edputa']
0f71947f6ef0d127,['this user is a fucking douche bag']
0fbbc798efd81331,"['fuck you natlie you dumbass cuntbag!', 'i have a dynamic ip\nu cannot ban me\ntough shit aint it cunt?', 'so go suck some random ass fuckers cock, before i vandalize your entire site..\nb-i-o-t-c-h!', 'dont make me come find your ass in ohio, i read your wiki entry!', 'knock knock*\nyour dumb putting that much personal info out there and calling out trolls with\ndynamic ip ranges you dumb bitch!']"
0fc12ea0cbcfd1a0,"['go hang yourself.', ""you're making garbage edits on wikipedia and you are ruining wikipedia."", 'go shoot yourself, n!!!gger.', 'screw rap music.', ""hang yourself and die, you're dumb, gayo68.""]"
0ff144ce908dfcba,['your a fucking bitch']
10304d5db5fb5821,['n i g g e r f a g g o t']
1091689382892a88,['securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securi']
10944d690e9892cc,['jam your message up your arse wikipedia dickhead']
1097ef7cb66eda8f,"['fuck your couch, nigger!']"
10d7e09735674f78,['suck my balls \n\n?fuck you']
1148afb7f5e6c842,"['you can suck my dick!', 'or cock!']"
11780d853ae5041b,"['orly?', 'fuck you again n00b']"
11b4e04b309f4d79,"['""i would like to extend a fat, robust fuck you to the asshole who deleted my criticism of schengen.', 'and you wonder why i continue to vandalize wikipedia?', 'its because some fucking asshole from the wiki community continually deletes whatever i post.', 'yes i have used profanity, and yes i have often not followed protocols.', 'yet when i have followed """"wiki"""" protocols, even kindly worded comments are promptly deleted by the assholes of dickipedia.', 'to all of you at wikipedia, i extend a fat and boisterous fuck youfor deleting my comments -)\n\n""']"
1239fe4940a46945,['on my own talk page without leaving there fucking username needs to come and suck my dick becuse i realy think they should at least be able to back there shit up.']
12703d55c77ed5b1,"['shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!vv\nshut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!', 'shut the fuck up!']"
1272f62a21efb219,['fuck you you god damn mother fuckin son of a bitch stop being a stupid ass shithead and be fuckin cool for once']
12d627c78aa2f962,"[""you're a moron!"", ""it's f\nu\nc\nk\n \nf\nu\nc\nk\n \nf\nu\nc\nk\n \na\n \nd\nu\nc\nk\n,\n \ns\nc\nr\ne\nw\n \na\n \nk\na\nn\ng\na\nr\no\no\n,\n \n6\n9\n \na\n \np\no\nr\nc\nu\np\ni\nn\ne\n,\n \no\nr\ng\ny\n \na\nt\n \nt\nh\ne\n \nz\no\no\n.""]"
12ede95b6a12397c,"['you people are pretty overzealous with this whole free thing.', 'get a fucking life, you fucking niggers !', '!', '!23 16!!', '!']"
135f5c646b1c3dc3,"['you are a chicken shit cock sucking pussy bastard!', 'you are a chicken shit cock sucking pussy bastard!']"
1368c10281978876,"[""you're a stupid cunt \n\nfuck you dumb arse, your mum has a hairy cunt and i hope and pray that you die, no, fuck that, i wish you would die, if i had three wishes, one of them would be to have you dead, and the others would be so that everyone you knew hated your cunt like face.""]"
1369e9e220aa5147,"[', oh shit, stop making warnings, motherfucker, also, fuck you.']"
14658942f6e3036a,"['ya extra \n\nur fuckin extra tryna bryte up urself and delete and revert my edits what if i revert ur face cuz it seems like u need some revertin on that ugly shit bitch.', 'zoe stay away from my edits u little hoe.', 'thank you for your consideration!']"
