id,tokenized_comment_text
188ec3b7baf66495,"['urgent!!!!', 'mind yo own fucken buisiness stop fucken changing my shit fuck you!!!', 'eat a mutha fucken dick.', 'ill beat yo ass come find me nigga i go here!']"
188eff13b14ee893,"['block me!', ""i dare you \n\nhey, don't tell me what i can and can't do, go ahead and block me, cause if you do, i will have this whole damn website shut down for good."", 'so try me!!!', 'wweppvguy']"
18d4d21e96049ee7,"['firśt, i aṃ ģoinģ ţo ţie ŷou uṗ and keeṗ ŷou çonśçiouś durinģ ţhe folloŵinģ ṗroçeśś ţhrough ţhe uśe of aṃṃonia.', 'nexţ, i ŵill ṃuţilaţe ŷour ģeniţalś and forçe ŷou ţo eaţ ţheṃ.', 'then i ŵill çuţ off biţś of ŷour śkin and ṃake a ģlove ouţ of ţhe śkin from ŷour hand.', 'i ŵill ţhen çuţ oṗen ŷour ģuţ and ṗull ouţ ŷour çolon.', 'i ŵill uśe ŷour çolon for ṃaśţurbaţion, and ŵhen i am done i ŵill śhove iţ down ŷour ţhroaţ.', 'finally, i ŵill diśṗośe of ŷour body by deṗosiţinģ iţ in a duṃṗ ŵhere iţ belonģś.']"
1c4497115a5ee845,['i like you \n\ni kill you last.']
1d0abba33f555b04,"['""\n\n treivas, miller: you think you\'re safe over at fire island?', 'we see you bitches are up to the same old same old, """"collaborating"""" on adding content of dubious import, this time photos from fi.', 'ya know, miller, that whore treivas musta really reamed your ass good and hard for you to continue to associate with him, despite the ongoing and ever-increasing threat to your well-being and personal safety.', ""as always, your big mouth is your undoing, telling us where you'll be."", ""you think it's harder to get to you monkeys on fi than it is in the city?"", 'take a good look around you  see any places where somebody can """"lay in waiting?""""', 'you fcking moron!', ""but listen, we like to be fair, we'll give you a headsup."", ""didn't we caution you about columbia?"", ""too bad we couldn't say hello at that time; maybe this time we will."", ""we're patient."", ""so make like you're crossing the street: look to your right, and to your left...but also look behind you and look way in front of you, and do it all the time 'cause you never know when we might come by."", 'this way you might be able to, how shall we put it?', '?...oh yeah, you might be able to dodge a bullet!', 'hope to see you soon (you won\'t see us).72.76.10.207  ""']"
1e3b93b277a448b4,"['fuck you, like i give a shit.', 'point to the word where i cast suspicion on her.', 'point to it.', 'point to it you stupid asshole.', ""but you can't."", 'go fuck yourself.', 'i hope you die.']"
1fbaee0973f5c43f,['-good i hope you die inshallah']
204eaa9d9e768e05,"[""your creepy fucking head \n\nhello jimmy boy,\n\ni've just started editing this wikipedia."", 'when i go to other users pages i often find your creepy fucking head appearing from the left side of the screen.', ""it's disgusting."", ""i'm an adult and i don't need a note from you."", ""could you ask one of your programmers to stop having your creepy fucking head appear on the left side of people's screens?"", ""i've asked my brother to kill you if i have to see it again and he said he would."", 'best regards,\n\n user marskell']"
206ddeb1b7aec44c,"[""my thoughts \n\nyou're a fucking piece of shit!"", 'die and burn in hell!']"
211e0db8ce43babd,"['youre a sock puppet you are!', 'you are!', 'im going to track you down, and when i track you down, your going to drown, in your own sins.', 'you are going to hell!', 'i want to hell you!', 'this is probably that pollypocket kid righting this by the way!', 'yeah!', 'so block the witch!']"
26923c43391d9b1d,"['rv \n\nyou have rved my edit.', 'rv it back, or i will destroy you.']"
2bbdae6c2d3a50d5,"['dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will fuckin kill you!', 'i will block you, i will blank your talk page, i will steal your password, i will take over you!', 'i will block you!', 'dust filter, if you rvv it again!', 'i will f']"
2d0b60dfe7e5435f,"['blah \n\nyou fat dykey cunt!', 'if you would fucking read for once in your life, you would see that i did have a reason for getting unbanned.', ""my ban was being continued unfairly, but you don't listen and just sit on your fat ass and hit the block indefinately button."", 'not fair, cuntbag.', 'i hope you get hit by a car.', 'kisses!']"
30652bb37678842c,['if you block this account i will rape your children \n\npiss off you fucking admin.']
316a7a84e5f1a782,"['i hate you \n\nlisten you motherfucker, stay out of my way, dont tell me im vandalising stuff or ill come and vandalise you ugly face.', 'ill come find you and mushhhhhhhhh you fat ass up!!!!!', 'and thanks for showing me the sandbox.', 'mugambo']"
356fff631e1707e7,"['who are you fucking cunt heads to tell me that i am not welcome here?', 'go fucking die, twice.', 'you cunts all deserve gassing']"
38666d253836485a,"[""you're all going to burn in hell you know that -jenny mac""]"
3a4c7758fad18de3,"[', i hope your retarded kids get anal raped and murdered for having such a fag as a father.', ""i'm gonna fuck your fat wife and trow her over the bridge."", 'consider yourself happy, another useful editor of wikiepia retired.', 'i see more users retired everyday.', ""don't even dare removing this you peace of shit, i do what ever the fuck i want with my talk page."", 'report all you want old cunt, i no longer give a fuck.', ""and don't fucking leave a npa warning template, just block me."", ""that's what you do best.""]"
40a358e41dcc21f4,"['im going to kill you all!!!!!!!!!!!!!!!!!', ""i'm serious, you are all mean nasty idiots who deserve to die and i'm going to throw every single one of you in a shredder!!!!!!!!"", '!']"
48320a741bf7b1b3,"['you edit \n\nyou edit is vandal!', 'stop or die!']"
4a8ee81410463ae4,"['how about i cut off your ballz and send them to your girlfriend?', ""i'm sure she'll like that.p.s."", ': wait, do you even have a girlfriend??', ""nevermind, i'll send them to your boyfriend.""]"
4caea566855049d6,['this person is a communist and should be taken outside and shot as a traitor.']
4caeda8063a342b5,"['also, i burn jews for fun.']"
4f736def8c77aeaa,"['""\n\n bye bye jerk!', 'i guess this means you will be crying about the nazis anymore.', 'what is your problem with nazis anyway?', 'did you date a nazi woman and she broke your heart??', 'what a shame!!!', ""your life isn't worth living anymore so pleasee kill yourself!"", ""you know i'm right."", ""you've felt this way for a long time."", ""you've probably been thinking about killing yourself for quite some time."", ""i'm here to tell you, it's all right."", 'go ahead.', 'do it.', ""it won't hurt."", 'be brave.', 'all your troubles will be over.', ""you won't have the pain anymore."", 'everyone else?', ""don't worry, they'll get by."", ""what do you mean it's not your fault things turned out badly?"", 'it certainly is your fault.', ""you ought to be ashamed of yourself for what you've done  - and failed to do."", ""maybe things could have changed if you weren't such  a weakling."", ""you're defective."", ""you've been that way for a long time."", 'you are proof that god makes mistakes.', 'look at your life.', 'failure after failure after failure.', 'and should we mention those """"things"""" that you did?', ""you know what i'm talking about."", ""i can't believe you did that!"", 'you disgust me.', 'you should have died a long time ago.', ""you know i'm right."", 'just do it!!!""']"
515f2de85cea1f00,"['or else i would destroy you!!!!', '!']"
51fc1271dea2bf35,"['inevercry you better watch yo back because i am out to get your white ass okay?', 'how dare you delete our wikipedia page like really?', 'could you not.', 'like dont even.', 'we just wanted you to know about caroline & tyler but noooooooooo.', 'you had to delete it.', 'tbh ur not gr8 loser.', 'a cats litter box is more attractive than you.', 'i will run your ass up a flag pole & leave you there until the crows peck your beady little eyes out.', 'kawwww-kawwww.']"
527b96c84559174c,['matey\n\nis that youuu\n\no i think it is big boi\n\nwhoever wrote that shit bout myles...\nim going to petrol bomb your house and kill all 3 of your inbred parent cunts\nand believe me i know who it is\nand i will find a way to fit a bottle of lit jack daniels through your fuckin cunt of a shitty letterbox\n\nso you can fuck off']
53e54744e80dcbf6,"['if you block me for telling you what you are, there will bw a holy war, i promise you that.']"
55858b89f99e9bda,"[""hope he dies \n\nnow this atheist filth's wife has gone, he should follow soon and give us all a rest from him paedophillic behaviour.""]"
58a7701128e55aa9,"['i will flay you alive, you fking stalker.', 'i shall enjoy your screams of agony as your blood slowly pools across the floor of my basement.']"
5b431342ddb4eaec,"['stop blocking my usernames \n\ni am the username vandal.', ""if you don't stop blocking my usernames i will find out where you live and hit you with railway sleepers."", '213.205.234.222']"
5de253e8c8171561,"['kill feldspar \n\nfeldspar is a blathering idiot that should be publicly executed for his attempted use of force in place of honest debate to reconcile differences in opinion.', 'forever small minded psuedointellectuals such as he hide behind anti violence laws and become masters at manipulation, abuse of rules, and all manner of passive aggressive means to force others to accept their views.', ""antiviolence laws are obviously not designed to protect such behavior, rather they are designed to encourage open mindedness towards others viewpoints with the understanding that noone wins when people use force back and forth to overcome each others' opinions.""]"
6032db001e021f0f,"['hello again\ni am back with a vengence!!!!!!', 'alright, so will block me, thats expected, so with that note on mind, i begin my rant.', 'my rant\nfuck is an interesting word, and can be used in many ways.', 'such as, fuck you, go fuck yourself (no one else will) i fucked your mother, also who the fuck do you think you are?', 'do you think you are god?', 'is that it?', 'were you molested by your teacher as a child?', 'i dont understand what would cause you to think your so fucking great.', 'i raped all of your family members, and siblings, cousins, aunts and uncles.', 'i also raped your mother (she liked it) and so you are nothing.', 'absolutly nothing, and you should terminate your existance a.s.a.p.', '(as soon as possible just letting you know, because you are fucking retarted!!!!!!!!!!!!!!!!!!!!)', 'fuck you, and go die.', 'that is all.', 'ps\nyou fudge packing ass-monger, i have one last thing to say to you.', 'die!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', '!fucker i hope you rot in hell you son of a skank.']"
60b1e953aab2e2a5,"['fuck you!', 'i will go to your house and kill you with my gun!']"
616b51d873e10b4b,"[""napoleon factor \n\nthis movie is like napoleon dynamite the audience loves it, even though there's actually nothing to it but clichés which literally get the shit beat out of them (as do most things in this movie)."", ""to be fair, napoleon dynamite's bullettime scenes were only in how slow the characters thought."", 'all of them, multiplied together, gets an iq of less than 50.\n\nis this the new style?', ""to have something suck so badly (saving special effects) that people can't help but love it?"", 'i am going to kill someone; this is the new blockbuster style.', 'and before anyone starts trying to find out where i live, so they can hunt me down, i will reinforce that crochety old man persona with these parting words:\n\npfeh!', 'bah humbug!', 'hrmph!', 'good day, sir.', '...no, nonononononjesusfuckingchristno!', ""don't say anything."", 'think first this time.', 'i said good day, sir.']"
663301f1cb4b59e5,"['quick thing mate \n\ngive me a couple of reasons not to kill you plz.', ""btw this is a shared ip adress on a school computer so don't even bother responding,""]"
66ba704ed5074672,"['one more message like this, and you get stabbed to death.', 'you have been warned, motherf@#&%er!', '86.176.169.49']"
68fe65999aaa8d40,"[""if you're going to continue making people's lives a misery, i will make your life a living hell unless you stop."", ""why aren't you dead yet?"", 'i hope you are being bullied.']"
6abbd0de15e41341,['nazi bastard \n\n i will hang your corpse from a tree.']
6b0a3a94026aec93,"[""i hate armenia and all your dumb allies you don't deserve to live."", ""can't wait till we can kill you guys again )""]"
6b1525518ee739f8,['im going to kill you\nyou are worthless im am going to kill you and burn your house down but not befor i hack you lillte account and take your livelihood away']
6b8ac60d2bf2f408,['gross \n\nif some bitch ever came on me i would throw her gross ass out on the pavement']
6ba8f650dba6ae0f,"[""++this is for you==\nif you deleted that article ( you know which article i'm talking about), them may you die you fukin bitch cocksusker!""]"
6d480730311b667e,"['""\n\n you motherfucker \n\n  you motherfucker you\'re dead...enough said   ""']"
6f2b35d4add3051e,"[""you're all fags for trying to delete this article."", 'go kill yourselves instead89.123.100.99  god al-fucking-mighty']"
7032e0dce02a180f,"['go fuck yourself!!!', 'you fucking delteted it anyway!', 'whats the fucking point of a public encyclopedia if you delete evrything!?!?!?', ""i've edited a few pages so that they are more dettailed and wtf do you all do!?!!?!?!?!?!"", 'fucking get rid of it!!!!!!!', 'and dumb down articles just to cater for you publicly ignorant american twats i hope george bush gets killed by islams fuck you all!', '!']"
7233f60ca8d54ded,"['anti-russian movement in central asia \n\nfor one years ago we established a network of a central asian youth party that is motivated to act against pig-like russians.', 'we won´t let your children alive in our countries till the last dirty slavic russian leave our countries, from caucasia to south russia.', 'your sons and daughters you send to our countries will lose their heads.', 'kill one caucasian and central asian and we will kill for every single individual exactly 32 russians.', 'death to dirty slavic russians!!!', 'germans kille you dirty slavic bastards and we will kill you dirty slavic bastards.', 'you are born to serve non-slavics...not the other way round.', 'sieg, heil islam o gorgon!']"
7521c02d205b8da4,"[""hey pice of shit don't tell me what to write on wikipedia...i'm gona hunt you down and kill everyone you ever loved""]"
7ba7b175e597c13e,"['you god damn son of a bitch you fucking blocked me again.', 'you block me one more time and i’ll rape you and your fucking mom.', 'we’re hicks here and ill run your ass over with a tractor and then shove it up your ass just the way you like it you gay son of a bitch.', 'thanks for your time asshole!']"
7d14fe3f1b10a28b,"['""\n\n  nazi germany and """"real germany"""" are identical, you ḟucking reṯard.', 'you are a nazi apologist.', 'go die in a fire.""']"
82b5aed7526148df,"['!', '!!', 'fuck you, slakr!!!', 'die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia']"
83f66f6c00cf2985,['dont send me a warning again or i will rape your face and your dad bum hole']
83fcac6da592a330,['i hope you die \n\ni hope you die']
864fc5f05042b680,['i am going to kill you i am going to murder you']
891c83d5d71d2978,"[""hello \n\ni make the internet suck ok bitch face and you are going to die oneday even if it's of natral old age""]"
89376a955c9124cd,"[""you're dead \n\nit won't be hard finding your faggot ass in that shit state.. trust me i have connections."", ""i'll kill everyone related to you, rape your children, kill them.. cut you up, spill your guts, and throw you into a fire."", 'i have access to the database for your state.. so i can get your address.', 'dont worry.', ';)\n\nshould have thought twice about what you did.', ""shouldn't mess with the clan.""]"
8dfd75457ba3f676,"['ssssssssssssshhhhhhhh \n\ngo away.', ""don't use my suerpage again for any reason or you will regret it.""]"
90218c80b58ab9aa,"['i want to meet you one day and stab you to death, and will never stop laughing as i watch you die bleeding heavily until you finally succumb.']"
908b347bfd7c9bb6,"[""i'ma smack ya upside da head wit a shovel."", ""i'm takin ya down, boi.""]"
91f28a59099e15c7,"[""don't ever show your face where i live and don't ever let our paths cross in this life or the next.""]"
93a4535b8fa5d154,"['i should try to track down your ip so i can burn your house down you irritating and loathesome little shit.', 'who the fuck who dyou think you are?', 'i wish i knew who yo uwere so i could beat the everliving shit out of you, you fucking whiny, annoying loser.', 'stop watching star trek re-runs and get laid you fucking pussy ass pansy.', 'i hope you fucking get aids and cancer at the same time.']"
95ca65d4cd31d3dd,"['hope your head gets cut off and someone wipes there ass with it and then stabs you in your heart!!!', ""no one can keep me from here you dumb piece of shit, not yamla's stupid ass or you!!!"", 'now hurry up and sit in some traffic so i can see your head roll down the street']"
9622c82f97eb26cd,"['she is a motherfucker \n\ni will block you motherfucker, shit, bitch, punch, kill, swear, do nudity, so shut up, frickin around give you drugs, call you names like shit, fuck, bum, poo, damn!', 'so fucker, you will be blocked and dead you shit and fuck, and i will do the rude finger sign.', 'you fucker get bad new messages bum, oh shit.', 'she pisses off \n\ngo piss of butt, so you know that you just heard me that i will use a fork to take and destroy your eyes and take out your fuckin!', ""blood, so just piss off butt, piss off but, i said piss off butt, last chance: piss off butt!, that's it, i will kill you, pow, so see that, you are dead and i will carry you now, penis, dick, boobs, breasts, poo.""]"
970ad50d8239bb3b,"[""he is very arrogant unfortunately - i'm hoping to stab him to death soon.""]"
982a0230dbfb3f80,"['hello \n\nhey asshole!', 'i kill you.', 'filthy muslim.', '114.160.71.148']"
9c81a611fcfd1504,"[""i know who you are and if you edit any of my stuff again, then i'll smash your face in.""]"
9e6b70e0db26315b,"[""a misery=\nyou have made my life a misery on wikipedia, and now you're gonna pay for it you disgusting, ignorant and stupid bastard.""]"
a17ea90f32a7d2af,"['i hope you die in h, areaseven.', 'tue2011tue']"
a3a36ffe6d4662a0,"['burn in hell paulley \nevery time i try to edit something, you delete it.', 'you are not the only one who knows about wrestling, so fuck off you prick.', 'i hate you and would wish you nothing but death.']"
a5d240cc8bc87faf,"['am going to shoot you in the head and laugh as your brains splatter onto the ground.', 'am going to shoot you in the head and laugh as your brains splatter onto the ground.']"
a82eea39b49bb446,['go fcuk youslef \n\ni am going to kill you this is a threat too you life watch out.....']
a96dbeef4bb6b1be,['contd \n\nscoundrel the block on padmalskhmi was expired on april 26 2011\n\nso after the block expired i ahve did considerable contribution without vandalism\n\nso i started a discussion with an open mind on ur talk page\n\nand u again abuse me\n\nif u have guts talk to me openly - u delete my discussion and abuse innocent users\n\nyou are the real fraud here\n\nu have abused me when i was not at fault - instead if replying to my message\n\nu took my curse you and your family are going to soon die in a car crash\n(61.2.73.191  ).']
b1c44d21505cb51b,['unblock input devices now u cunt or ill kill ya d \n\nunblock input devices now u cunt or ill kill ya d']
b3d931f3b33b57fa,"['""a response to .', 'i entitle this """"your stupidity""""\nthe assyrians are not extinct you incompetent bigoted fool.', 'you lack all things historical you impotent maggot.', 'the assyrians have existed for over 6500 years you incumbent animal.', 'the assyrians first spoke akkadian and in the 8th century the kings of assyria chose aramaic as the lingua franca of their mighty empire you extinct ape.', 'we have simultaneously existed throughout the ancient era up until the present day you rotten corpse.', 'we were the first nation to accept christianity and the assyrian church of the east spread as far as china and japan and india in the 6th century ad you degenerate dog.', 'the assyrians have been and will always continue to exist through persecution and diaspora you maggot.', 'the aramaena peoples are an extinct pseudo people who never existed since the assyrians destroyed their kingdom and reduced it to a vassal state you mongrel.', 'this aramean syriac name is a name created by radical separatists who deny their ethical heritage since the late 1980s you snake.', 'the assyrians speak modern aramaic the aramaic in which christ spoke 2 thousand years ago you uneducated mule.', 'your statements lack depth in all facets; they are unencylcopediatic, unsourced, close minded, uneducated, mentally degenerate comments that seek to downsize the most ancient people down to nothing.', 'you claim that this name was invented by some new comers almost a hundred years ago, this comment alone shows how completely incompetent you are.', 'i have documents that are hundreds of years old that have been passed down through my family over the centuries that specifically speak about the assyrians and how this name is far more ancient then simple minded people like you claim.', 'this will be the only comment i will make for you because i will not waste my time speaking to a mentally degenerate pig such as yourself who is a denialist, racist, and complete bigot and a distorter of history who denies the race of the assyrians exist.', 'i will pray every day that you may you die a most horrible death.68.185.65.244  \n\n""']"
b40837a8ba4e5b7e,"[""unban this ip address or a new online encyclopedia will be formed that will kick wikipedia's ass."", 'you have been warned\n\nteeeccccctooooniiiiiiiicccccc shhhhhiiiiiiiifffffffftttttttt']"
b57b8244ad587f26,['die \n\ni hate you prick you dint deserve a place here']
b6706664110874e2,['sitush is an asshole...die you dog']
b8747a1278d44ee3,['i will kill you \n\ni will blow up your house and kill your family one by one slowly and painfully']
bb5a10f7644658cf,"['you are a prat, and my revenge will be sweet!', 'hahahahahaahahahahahahahahahahahahahahaha.']"
bc632baccddd180a,"[""i don't give a shit you deserve to die as well just like alexie and luc and i will kill you!""]"
be60e6cb9f1cf073,['i am going to kill you  \n\ni am going to get a gun and blow your head off you stupid retard']
c03506c597f34085,"['i will force you to eat dog poop.', 'it will be funny watching you gag and vomit with crap smeared all over your face.']"
c509b7b36cbd283b,"[""then you're just as stupid as the blithering retard currently sitting upon the stolen presidency, you bag of dogshit."", 'i hope you get hit by a drunk driver.']"
c5430437bdd174a2,"['i hope you die you fucking pedophile.', 'i gave your details to some friends in the middle east and they were very angry about you and said they might pay you a visit']"
c629d9a36acc549f,"['hello, you disgusting transsexual.', 'you are a grotesque blight upon the earth.', 'please kill yourself.']"
c81e3c4002cad452,['== fuck you \ni hope you die motherfucker']
ca322730a9b08795,"['mmmm... yes... a pint of palestinian blood would be a fine dessert right now.', '-  talk/email']"
ca7c493a2a81b65f,"[""and your little faggot boy propol, pray, pray little wonk that i don't find your little ass and kill you""]"
cb5ea79340429d15,"[""for fuck's sake \n\nkill the fucking shithead already!""]"
cd86e1ac9998d147,"['hello.', 'i know where you live.', 'i know what you did last summer.', ""i'm coming to get you."", 'yes, you.', 'you better watch your back.', ""you'll never know when i'm coming, but i'm coming."", 'when you least expect it.']"
ceec9ca7cb20b5da,"[""'s."", 'go on and report me, son.', ""i'll be waiting."", ""i wouldn't mind giving you a donkey punch if i don't say so myself."", ""after all, it's a part of human sexuality described in wikipedia, isn't it?""]"
cf012f8122791d7e,"['death to arabs!', 'free the jewish homeland of judah and shomron fróm illegal árab occupation!', 'end arab colonialism and arab imperialism!', 'death to arabs!', 'free the jewish homeland of judah and shomron fróm illegal árab occupation!', 'end arab colonialism and arab imperialism!']"
d3cdf6bcebc1a41a,['i suggest you kill yourself.']
d870a866ad68e393,"['what the hell man?', 'why did you delete my page (savannah hoard) screw you dude\n\ni mean really?', ""if you're not gonna let me have a page then you can go fuck your fat self you 40 year old bitch\n\nyour a total bitch who goes around deleting people's pages you fucking disgust me im gonna kick your dorky ass if i ever see that fat thing so you can go fuck yourselfand fuck yourself even more and go have sex with a seashell because your never gettin a girl because your a fattard fat ass lardo bitch fucking 40 year old virgin\n\nyour a total bitch...you know that\n\ni hate you go to hell fat ass dorky fattard dorky lardo fat ass fucking bitch 40 year old birgin\n\nbitch dis is my house and you better not mess wit me again bitch!""]"
d94f124a86c5bdb9,"['hello, you disgusting transsexual \n\nyou are a grotesque blight upon the earth.', 'please kill yourself.']"
da225210fb20b417,['homey \n\nyo i beat u up']
e25265788ac89218,"['your mom is my slave and your father is my bitch \n\nyou all shall bow down to me and your mothers will suck my balls.', 'your father is my slave and i will drive him into the ground with my forhead.', 'as you look upon this page and gasp i enter your soul and devour your flesh.']"
e34101f638fc1d63,"['your impending death \n\nbecause of your libel and violations of copyright, i am going to kill you.']"
e3ca88df1edf3e74,"['.', 'dont \nthreaten me you little faggot.', ""ill come to your house and slit your mother's throat."", 'god knows if you are a wikipeida admin you still live with her.', 'im going to sexually abuse her after.', 'good day sir']"
e42607741bd5800c,['oh of fuck you asshole die im going to kill you  96.244.254.20']
ec47907fc000df7c,"['hello \n\ni would like to draw your attention to the fact you are a worthless tosser who has no life and would be better of dead with maggots infesting your cranial cavity.', 'would be the first time anything living would be in there.']"
ec4a9a8271b2eced,"['you should just die in a hole while the ideiot user:cloverbeatme!!', 'gets his guts pulled out']"
ed4b78fe8db94a69,"['oh not you again!!!', 'and so?', 'after the block has expired, im gonna kick gwerns ass again you admin wannabe!!!', 'im gonna rape you all!!', '!']"
f4491daac2f55669,"['hi there.... \n\nyou really sad!', 'go die!']"
f696408a317a7fe4,['why you are a bastard \n\ni hope your dog dies.']
f6b5b7d2221a3e4e,"['i will flay you alive, you fking stalker.', 'i shall enjoy your screams of agony as your blood slowly pools across the floor of my basement.']"
f6c38c9edd4e6545,['loganberry \n\ni will kill u first']
f6e6eb2e0e6dafa6,['this guys a fuckin prick and if i ever come cross u in public i swear to god i will fuckin kill ur ass']
f733be2bbdad3b3c,"[""my thoughts \n\nyou're a jackass."", 'does this look familiar to you?', '>never mind the chinese/japanese crap, here are the doobie brothers.', 'eat that up you pussy, and i hope you die']"
fa3c0dc48563a1f8,['faggot \n\nyou lil piece of shit i haven’t vandalised nothing i will fuck u up wh']
fb0da29d91967b06,"['death\nyou should die afaics.', 'hope your new wp account is less influential.']"
fc50a6127ce0f70f,"[""i'll kill you!!!!"", '(*gunshots*) there, you are dead.', '2602:252:d2d:4170:dea:9f7b:2752:4c92']"
fe1c3937ba3ec332,"[""hi \n\nif you know clown will kill me guy then tell him that he is stupid, ugly, fat, gay, his mother's a whore, he smells like shit, he's an asshole, a bastard, and his little name just might be the gayest fucking thing i have ever heard."", ""hey and you are a faggot as well, so don't ever send me a message while i am editing pages again or i will rape your mother and kill you.""]"
feb12578b20d67cf,['read you mother fucker or you shall fucking die you cocksucking prick  \n\nyou can go to hell you fucking cocksucker and now i shall go ahead and masturbate']
