id,tokenized_comment_text
06168775082a96d2,"['you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!', 'you are a mothjer fucker cocksucker!']"
06205250808cc1f3,"['motherfucker, dont be changing the fucking gta timeline!']"
063044c2f0a7bd60,"['fuck you, you paranoid bitch!!!', 'you are a ugly unwanted bucket of sludge who is obsessed with the unwanted festering sputum bag from hell and the teletubbie rubbing pantaloon you try to bite the mailman, you c.u.m guzzling sick minded prick who cooks for the filthy freak and the decomposing penguin groper thy fawning ill-nurtured lout hath a idle-headed maggot-pie if not for your daddy, you would be a racist cursed horny toad who eats the earwax of the brain dead snotbox and the crap eating horny toad and you lift your leg on trees, you evil naked weasel who slobbers on the wrinkly snob and the anatomically incorrect disfunctional buffoon so quit being so stupid, you cat litter munching abysmal lunatic who slobbers on the cat harassing rectum and the anatomically incorrect lunatic.', 'you big smelly cunt!', 'your mums crack tastes like mince and  \nfuck your mouth.', 'your girlfriend is ugly.', 'if my dog is as ugly as you are, i would shave his ass and make him walk backwards.', 'you are just cum you mom should of swallowed.', 'you are just a dog that jumped the fence and ran away.', 'how did you get here?', 'did someone leave your cage open?', 'are your parents siblings?', 'hey are you lost?', 'which way did you come in?', 'does she have an appetite?', 'she looks like she has an appetite.', 'go ahead, tell them everything you know.', 'it`ll only take 10 seconds.', 'i`d love to go out with you, but my favorite commercial is on tv.', 'you fail at life \nand \nplease press the reset button on your life \nyou should see the expressions on their faces, priceless.', '__________________ \ngame over motherfucker!', '>:( \n\nthanks to you neither me nor my family will  give this shit foundation a fucking dime.', 'do wikipedia a favor and just delete your account.', 'have a nice day.']"
0631891f04fad645,['please stop vandalising my page cunt']
063994a18789a6fb,"['""\nthat was a nice message on my talk page.', 'i enjoyed it.', 'i mean, you still suck, but yeah, i had fun.', 'talk ""']"
0643d6794e5672be,"['you have abuse logs that are logs of abuse to pages i have never even posted to what teh hell is going on\nall i tried to do is post to teh sam couep page its a likn to a video on youtube\nwhy the hell cant you explain to someone what you are doing when you do it\nif you remove it and then let me repost exactly the same thing what the hell am i supposed to think what teh hell is going on your site is so complex it is impossible simplify please?', 'i cannot communicate with teh people who have removed my links i cannot communicate with anyone\ni get 3% of the advertised connection speed do you ahve shares in telecommunications companies are you jewish what teh fuck is going on for gods sake']"
064b40838be64027,"['how about a little fire, nate!', '(throws fireballs at nate!)', 'i stole wikipedia!', 'i stole wikipedia!', 'fuck wikipedia!', 'fuck!']"
065675c12e22e3e1,"['you fascit nazi!', 'you socialist bastard!', 'you filthy hippy!', ""you dare touch my edits again and i'll go to where you live and kick your ass in person."", ""it shouldn't be hard to find."", 'communes smell worse than slaughter houses.', 'i make edits.', ""i don't vandilaze."", 'get off your high horse.']"
065b10e83e654132,"['user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.== user:nhrhs2010 is a homo like mitt romney is.', '==\nuser:nhrhs2010 is a homo like mitt romney is.', 'user:enigmaman is a homo like mitt romney is.', 'newl']"
065ed7f6fcb56b44,"['""\n\nwhy don\'t you """"remove"""" my free speech you goddamned self, you whiny little pipsquak.', 'that\'s all you seem to be good at doing.""']"
06611b9bcca6dfd3,"['go kill yourself \n\nyou should be ashamed of yourself.', 'twoofers like you are scumbags that deserve to die.', 'you anti-scientific assholes are destroying america.']"
0661f992b32b3351,"['fuck of nazi propaganda\nodpierdalcie sie jebani faszyści od polski !', '!!!!!!!!!', '!']"
06678c919e830854,"['since this is my user page, i can say what i want:\n\nyou guys are all a bunch of motherfucking ass-eaters and i hope you all rot in hell.']"
067198818b52b9dc,"['""\n\n you are an awesome wikipedian \n\n  some shit some droppings of filthy muck mess to feel you better.', 'don\'t bother myself    summon ""']"
067c5e814e88a56b,['fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you u useless bot fuck you']
